episode,timestep,reward,length
1,21,99.8274,21
2,53,137.24437,32
3,72,86.63723,19
4,102,142.49698,30
5,122,91.77191,20
6,141,88.822266,19
7,159,84.15529,18
8,184,118.48435,25
9,209,115.07408,25
10,226,77.86359,17
11,251,119.52155,25
12,270,89.47793,19
13,306,155.53326,36
14,338,148.74852,32
15,355,78.44079,17
16,372,77.98234,17
17,390,83.0711,18
18,407,78.629,17
19,433,119.34358,26
20,453,93.57529,20
21,471,83.37974,18
22,496,116.238716,25
23,513,77.02183,17
24,530,77.744865,17
25,547,78.21712,17
26,564,76.81454,17
27,581,77.54271,17
28,598,78.481926,17
29,615,76.80801,17
30,633,83.28862,18
31,658,115.38941,25
32,675,77.47649,17
33,698,109.89648,23
34,719,97.59656,21
35,736,76.683464,17
36,754,84.43936,18
37,771,77.00594,17
38,787,72.03998,16
39,806,87.26748,19
40,823,77.23449,17
41,841,83.20765,18
42,857,71.77214,16
43,874,76.325516,17
44,892,82.49963,18
45,909,76.24254,17
46,926,78.03628,17
47,944,83.14353,18
48,961,78.6956,17
49,978,77.284676,17
50,996,83.691475,18
51,1013,76.89303,17
52,1029,70.77849,16
53,1046,77.34172,17
54,1063,77.61679,17
55,1079,72.33219,16
56,1101,98.805466,22
57,1117,73.26275,16
58,1133,71.27306,16
59,1149,72.875694,16
60,1165,71.646866,16
61,1181,70.99187,16
62,1197,69.88805,16
63,1213,72.46795,16
64,1229,72.766945,16
65,1245,71.46683,16
66,1261,69.166794,16
67,1277,72.559265,16
68,1292,67.144875,15
69,1308,73.186615,16
70,1324,67.852806,16
71,1340,72.57387,16
72,1360,94.74919,20
73,1376,70.811134,16
74,1392,72.68752,16
75,1410,82.01071,18
76,1426,73.393425,16
77,1443,78.04746,17
78,1460,78.207954,17
79,1477,79.04984,17
80,1494,77.84145,17
81,1512,83.88829,18
82,1532,93.369576,20
83,1549,77.94948,17
84,1565,69.75148,16
85,1587,101.638374,22
86,1604,78.361244,17
87,1621,78.1479,17
88,1639,84.058784,18
89,1655,70.44942,16
90,1675,93.65089,20
91,1692,77.15985,17
92,1708,72.936424,16
93,1725,76.532715,17
94,1742,78.33552,17
95,1768,120.27399,26
96,1785,78.48378,17
97,1802,78.61995,17
98,1820,83.10436,18
99,1838,83.021065,18
100,1856,83.23821,18
101,1874,84.12078,18
102,1903,141.43646,29
103,1931,140.67084,28
104,1967,172.65822,36
105,1997,137.28505,30
106,2031,164.68896,34
107,2052,99.01607,21
108,2095,213.97148,43
109,2134,192.14476,39
110,2163,134.01024,29
111,2194,149.60266,31
112,2226,151.66846,32
113,2263,182.95012,37
114,2296,158.10619,33
115,2345,247.65366,49
116,2376,141.49791,31
117,2444,322.83124,68
118,2489,213.60663,45
119,2544,263.74646,55
120,2595,246.0052,51
121,2630,154.53757,35
122,2683,263.66318,53
123,2755,316.1771,72
