episode,timestep,reward,length
1,27,121.505035,27
2,66,185.19849,39
3,86,92.27125,20
4,104,83.09355,18
5,139,163.6869,35
6,159,91.23625,20
7,181,104.77541,22
8,210,129.35216,29
9,234,110.36645,24
10,260,120.14972,26
11,288,133.28943,28
12,312,111.691185,24
13,331,88.01275,19
14,349,83.12681,18
15,376,126.08783,27
16,402,122.07641,26
17,435,151.48721,33
18,455,93.02968,20
19,472,78.31563,17
20,490,83.21774,18
21,516,120.13464,26
22,537,98.260185,21
23,558,94.76002,21
24,577,86.521515,19
25,617,183.25998,40
26,633,73.267105,16
27,657,116.440094,24
28,675,83.02622,18
29,697,106.393295,22
30,716,88.02427,19
31,741,100.23015,25
32,769,129.07202,28
33,798,130.06348,29
34,817,90.42044,19
35,842,115.918495,25
36,864,99.479164,22
37,886,103.21664,22
38,908,102.95569,22
39,931,108.46156,23
40,950,87.9694,19
41,975,108.56007,25
42,993,84.53064,18
43,1015,94.55783,22
44,1038,100.65912,23
45,1062,111.72611,24
46,1080,82.62137,18
47,1114,159.54414,34
48,1130,73.24052,16
49,1155,110.53832,25
50,1174,88.96978,19
51,1192,85.26259,18
52,1213,97.801956,21
53,1231,82.55536,18
54,1250,88.77474,19
55,1272,100.79897,22
56,1316,211.20363,44
57,1335,90.00648,19
58,1356,98.62047,21
59,1393,172.81038,37
60,1415,104.13867,22
61,1436,100.57904,21
62,1454,83.03966,18
63,1476,102.0902,22
64,1494,83.15267,18
65,1511,77.86488,17
66,1528,78.16413,17
67,1552,111.38852,24
68,1572,94.54419,20
69,1596,111.965355,24
70,1622,122.749825,26
71,1646,113.85241,24
72,1676,143.65756,30
73,1699,108.168976,23
74,1723,114.166176,24
75,1763,192.53757,40
76,1792,136.66199,29
77,1810,81.215485,18
78,1840,148.62218,30
79,1861,100.565,21
80,1896,171.36069,35
81,1922,117.204636,26
82,1955,157.98799,33
83,1980,118.2542,25
84,2003,103.3999,23
85,2035,152.195,32
86,2065,141.59833,30
87,2099,154.82779,34
88,2140,186.6664,41
89,2168,128.03265,28
90,2204,164.55965,36
91,2226,104.04168,22
92,2274,229.0917,48
93,2316,205.085,42
94,2385,343.68457,69
95,2443,256.18536,58
96,2504,263.1146,61
97,2561,245.05128,57
98,2634,344.56424,73
99,2696,269.46042,62
100,2751,233.80334,55
101,2822,366.77466,71
102,2889,296.5502,67
103,2944,233.91089,55
104,3006,317.72467,62
105,3092,398.638,86
106,3199,508.94977,107
107,3266,336.8599,67
108,3341,326.48083,75
109,3435,414.89035,94
110,3493,269.25327,58
111,3554,296.5442,61
112,3625,311.35086,71
113,3696,363.1066,71
114,3753,288.8759,57
115,3844,463.9099,91
116,3912,328.17453,68
117,3980,338.61746,68
118,4034,278.21982,54
119,4115,416.9815,81
120,4215,428.7641,100
121,4294,375.1377,79
122,4357,307.30215,63
123,4452,471.34415,95
124,4511,282.42572,59
125,4588,388.8194,77
126,4704,591.34937,116
127,4739,158.17673,35
128,4821,371.09906,82
129,4893,297.1926,72
130,4963,316.43518,70
131,4993,126.596375,30
132,5084,451.66617,91
133,5134,229.95111,50
134,5193,287.72824,59
135,5274,348.63135,81
136,5359,388.5203,85
137,5421,273.40344,62
138,5503,363.56195,82
139,5593,439.56006,90
140,5681,397.0183,88
141,5766,370.8484,85
142,5839,380.2431,73
143,5941,496.73883,102
144,6002,299.48026,61
145,6072,293.5543,70
146,6182,490.323,110
147,6246,301.74658,64
148,6333,432.71915,87
149,6386,242.56412,53
150,6430,215.60184,44
151,6520,432.30203,90
152,6605,429.1158,85
153,6673,356.08533,68
154,6748,384.57343,75
155,6822,316.05005,74
156,6888,343.28516,66
157,6977,447.65897,89
158,7040,269.1706,63
159,7124,380.09106,84
160,7198,342.66568,74
161,7262,310.8745,64
162,7320,307.7667,58
163,7400,359.98572,80
164,7459,309.62613,59
165,7514,291.82248,55
166,7573,307.5698,59
167,7665,463.701,92
168,7722,298.38364,57
169,7782,315.9098,60
170,7834,274.64017,52
171,7908,384.50873,74
172,7964,285.6208,56
173,8078,565.26013,114
174,8135,294.56384,57
175,8195,307.2171,60
176,8273,404.98166,78
177,8346,385.6841,73
178,8405,308.53622,59
179,8529,592.19885,124
180,8644,568.06665,115
181,8696,262.45584,52
182,8770,383.3133,74
183,8836,325.36444,66
184,8907,354.0512,71
185,9001,452.8266,94
186,9064,308.00775,63
187,9128,332.16855,64
188,9194,338.9048,66
189,9252,301.97244,58
190,9307,281.9359,55
191,9374,350.78134,67
192,9440,346.0459,66
193,9526,443.10916,86
194,9581,282.60745,55
195,9688,540.09515,107
196,9765,402.7707,77
197,9840,384.844,75
198,9902,326.4827,62
199,9967,326.56583,65
200,10054,448.683,87
201,10124,366.90613,70
202,10197,367.86432,73
203,10267,345.95264,70
204,10326,270.7603,59
205,10411,422.325,85
206,10483,347.22238,72
207,10596,499.63696,113
208,10648,245.59058,52
209,10742,441.55988,94
210,10798,264.42444,56
211,10871,342.68546,73
212,10902,136.52509,31
213,10974,305.76782,72
214,11043,304.5722,69
215,11117,307.4265,74
216,11172,250.15663,55
217,11232,289.4916,60
218,11316,392.2159,84
219,11412,473.58963,96
220,11488,388.61676,76
221,11556,348.9727,68
