episode,timestep,reward,length
1,14,1.5927211,14
2,30,-3.8223674,16
3,38,-4.278369,8
4,60,1.6636013,22
5,77,0.2877314,17
6,125,-6.4581637,48
7,151,-2.6910653,26
8,247,46.438915,96
9,340,-1.2625405,93
10,475,36.692886,135
11,542,20.339012,67
12,622,-7.2103243,80
13,737,3.7425182,115
14,780,30.787786,43
15,854,46.705345,74
16,917,6.811671,63
17,1148,43.548824,231
18,1273,51.94802,125
19,1361,47.128654,88
20,1528,17.6121,167
21,1819,355.33044,291
22,2069,177.51952,250
23,2219,49.31492,150
24,2463,127.51124,244
25,2692,90.51969,229
26,2998,425.72195,306
27,3593,719.7774,595
28,3748,283.37732,155
29,4192,546.186,444
30,4389,330.71286,197
31,4560,295.4688,171
32,4721,286.66553,161
33,4843,218.97372,122
34,5051,335.07028,208
35,5230,317.10342,179
36,5806,496.74374,576
37,6046,347.61398,240
38,6195,257.18152,149
39,6634,274.8037,439
40,6878,370.84613,244
41,7226,433.69757,348
42,8226,985.41693,1000
43,8454,315.7917,228
44,8657,318.1702,203
45,8842,308.04086,185
46,9016,315.87585,174
47,9200,323.2558,184
48,9427,361.93695,227
49,9595,282.71826,168
50,9777,314.81198,182
51,9933,279.8814,156
52,10250,194.3717,317
53,10453,319.19394,203
54,10661,337.32193,208
55,10842,300.3561,181
56,11007,294.21695,165
57,11197,310.95392,190
58,11352,281.69543,155
59,11525,297.53992,173
60,11690,283.17963,165
61,11854,283.90573,164
62,12023,289.51187,169
63,12179,274.56555,156
64,12345,287.33243,166
65,12594,369.00674,249
66,12803,332.9651,209
67,13024,106.37299,221
68,13229,92.22021,205
69,13467,124.14577,238
70,13707,126.21661,240
71,13951,365.22266,244
72,14228,398.37445,277
73,14415,72.92479,187
74,14675,380.9724,260
75,14874,84.15977,199
76,15070,83.19405,196
77,15332,381.82822,262
78,15680,468.21075,348
79,15935,140.83694,255
80,16162,346.28235,227
81,16423,380.48663,261
82,16703,165.00801,280
83,16884,67.48249,181
84,17311,310.58597,427
85,17505,79.301,194
86,17737,116.50779,232
87,17973,356.00308,236
88,18166,79.64503,193
89,18452,169.9529,286
90,18693,126.116066,241
91,18890,83.33833,197
92,19095,90.07697,205
93,19349,375.00345,254
94,19568,103.55203,219
95,19796,112.70786,228
96,19993,81.713196,197
97,20201,93.89958,208
98,20411,94.63675,210
99,20592,67.22508,181
100,20782,77.26789,190
101,21014,116.58571,232
102,21198,70.640724,184
103,21377,65.919136,179
104,21582,90.79871,205
105,21761,65.99554,179
106,21928,55.677055,167
107,22103,62.50678,175
108,22302,85.75618,199
109,22491,308.88712,189
110,22693,325.825,202
111,22872,300.5695,179
112,23080,333.22964,208
113,23314,353.77884,234
114,23581,387.63336,267
115,23770,307.84756,189
116,24071,186.16713,301
117,24289,338.9084,218
118,24519,115.2841,230
119,24831,195.87268,312
120,25041,95.162155,210
121,25238,83.36927,197
122,25444,90.84865,206
123,25648,90.32542,204
124,25862,98.77811,214
125,26050,73.649376,188
126,26363,196.69716,313
127,26587,109.93564,224
128,26806,105.544,219
129,27266,343.92276,460
130,27458,77.82701,192
131,27676,103.54498,218
132,27894,103.87603,218
133,28084,77.65868,190
134,28265,66.62828,181
135,28462,83.54134,197
136,28666,90.61966,204
137,28840,60.161167,174
138,29036,81.7819,196
139,29218,69.30189,182
140,29395,64.81934,177
141,29621,112.034134,226
142,29805,71.37205,184
143,30006,87.460655,201
144,30203,83.61399,197
145,30389,73.090744,186
146,30612,108.332924,223
147,30780,55.781063,168
148,30973,80.04301,193
149,31199,111.02942,226
150,31356,46.32174,157
151,31521,52.2713,165
152,31710,75.05412,189
153,31941,116.40138,231
154,32124,69.234314,183
155,32316,77.383766,192
156,32485,57.562862,169
157,32663,64.08995,178
158,32884,105.61383,221
159,33084,86.320625,200
160,33291,92.71978,207
161,33474,69.85958,183
162,33691,102.00866,217
163,33889,84.41908,198
164,34089,85.9944,200
165,34269,66.48315,180
166,34485,101.33486,216
167,34679,80.676895,194
168,34872,78.73445,193
169,35047,62.93027,175
170,35244,82.05275,197
171,35453,94.479485,209
172,35623,57.29454,170
173,35815,78.47618,192
174,36045,114.921425,230
175,36309,385.20538,264
176,36496,72.94581,187
177,36700,89.06635,204
178,36889,74.58326,189
179,37057,55.671535,168
180,37242,70.67066,185
181,37467,109.33936,225
182,37721,138.80583,254
183,37908,74.43268,187
184,38092,69.8505,184
185,38347,138.72195,255
186,38595,132.50023,248
187,38787,78.76757,192
188,38976,75.492546,189
189,39191,99.70695,215
190,39381,76.88468,190
191,39568,73.783424,187
192,39782,100.22946,214
193,40130,232.4607,348
194,40300,57.338272,170
195,40499,85.49593,199
196,40676,64.442604,177
197,40879,88.77438,203
198,41046,54.52364,167
199,41310,148.68886,264
200,41551,124.83663,241
201,41746,79.60868,195
202,41936,75.84176,190
203,42119,69.96519,183
204,42285,52.563206,166
205,42478,78.96232,193
206,42694,102.259026,216
207,42911,102.31198,217
208,43087,62.094948,176
209,43316,113.99584,229
210,43519,87.67592,203
211,43696,63.4272,177
212,43927,116.51237,231
213,44100,60.426003,173
214,44268,56.286064,168
215,44580,431.5911,312
216,44764,69.72473,184
217,44963,84.413704,199
218,45189,111.975815,226
219,45451,382.23352,262
220,45688,122.681335,237
221,45862,62.085155,174
222,46084,107.75454,222
223,46425,223.69444,341
224,46597,59.191,172
225,46791,80.39192,194
226,46988,82.18371,197
227,47200,96.72032,212
228,47397,82.32371,197
229,47647,133.94328,250
230,47848,86.69924,201
231,48062,100.36009,214
232,48350,407.59286,288
233,48529,65.51245,179
234,48717,75.10601,188
235,48905,74.21718,188
236,49079,60.883877,174
237,49267,75.05612,188
238,49464,83.18811,197
239,49702,122.35834,238
240,49876,61.361576,174
241,50093,101.755615,217
242,50357,147.77742,264
243,50571,99.132324,214
244,50834,146.62337,263
245,51027,79.74405,193
246,51229,88.627556,202
247,51399,58.03142,170
248,51633,119.30787,234
249,51805,59.277508,172
250,52027,108.01578,222
251,52203,62.593075,176
252,52430,112.758415,227
253,52662,116.88047,232
254,52835,60.655262,173
255,53132,181.90077,297
256,53316,70.02554,184
257,53521,90.163795,205
258,53690,56.4511,169
259,53906,101.21455,216
260,54096,75.77359,190
261,54277,67.149414,181
262,54510,117.30453,233
263,54685,63.15816,175
264,54891,91.43392,206
265,55070,64.80208,179
266,55294,109.59681,224
267,55513,104.3083,219
268,55717,89.77158,204
269,55906,75.32545,189
270,56093,72.86087,187
271,56370,161.20483,277
272,56596,110.69371,226
273,56776,66.90384,180
274,56977,87.398506,201
275,57179,88.0646,202
276,57376,83.623566,197
277,57588,98.529434,212
278,57759,58.721096,171
279,57944,70.91492,185
280,58249,189.27759,305
281,58499,135.14145,250
282,58706,93.2512,207
283,58946,123.94704,240
284,59182,120.97536,236
285,59364,68.8493,182
286,59578,99.31344,214
287,59796,104.08647,218
288,59971,60.973087,175
289,60160,75.980034,189
290,60336,62.511696,176
291,60509,59.152805,173
292,60838,447.66428,329
293,61026,75.37728,188
294,61045,-1.6641023,19
295,61061,-2.8922622,16
296,61076,-2.0116835,15
297,61272,82.41136,196
298,61299,4.0546813,27
299,61475,62.09375,176
300,61721,130.69351,246
301,61739,-0.29682732,18
302,61925,71.92147,186
303,62113,74.69109,188
304,62327,98.46828,214
305,62541,100.15233,214
306,62727,73.111984,186
307,62896,57.245266,169
308,63068,58.745796,172
309,63244,64.024155,176
310,63462,103.89033,218
311,63645,68.809235,183
312,63829,70.2631,184
313,64001,58.532207,172
314,64301,419.31866,300
315,64478,63.78007,177
316,64675,82.97899,197
317,64862,72.16326,187
