episode,timestep,reward,length
1,13,-1.9866312,13
2,23,-4.4778533,10
3,37,-5.1937313,14
4,48,0.11631155,11
5,63,0.64421403,15
6,80,-3.8244772,17
7,98,4.496106,18
8,136,5.3586874,38
9,147,-1.9791825,11
10,166,1.3233738,19
11,189,-7.7172937,23
12,210,8.670549,21
13,237,-3.564265,27
14,251,-3.846169,14
15,292,7.115797,41
16,309,1.7685481,17
17,326,6.6192303,17
18,353,-2.9445672,27
19,383,2.4510443,30
20,403,-4.090824,20
21,445,4.713182,42
22,460,-0.89959145,15
23,485,-3.916605,25
24,517,4.3045006,32
25,565,4.086241,48
26,599,-4.5642157,34
27,620,-7.605232,21
28,651,-0.81749004,31
29,704,2.2252889,53
30,744,8.3329525,40
31,844,-10.3504505,100
32,940,39.67516,96
33,1021,33.264664,81
34,1087,9.551032,66
35,1214,14.272427,127
36,1375,8.593492,161
37,1466,9.2452965,91
38,1588,-11.303278,122
39,1709,13.661262,121
40,1813,-16.454151,104
41,2019,282.9706,206
42,2169,251.62267,150
43,2294,197.54553,125
44,2514,94.8023,220
45,2688,59.897064,174
46,2835,15.287756,147
47,3014,34.68962,179
48,3204,311.01727,190
49,3385,305.41278,181
50,3635,128.67892,250
51,3780,246.49005,145
52,3933,235.41922,153
53,4092,269.8054,159
54,4226,206.49501,134
55,4841,429.86853,615
56,5009,15.009251,168
57,5407,516.40906,398
58,5577,276.46817,170
59,5738,283.31387,161
60,5963,358.12854,225
61,6148,301.91995,185
62,6333,316.18256,185
63,6546,335.03433,213
64,6807,71.90449,261
65,7078,339.22397,271
66,7285,358.40567,207
67,7481,316.0889,196
68,7677,98.323586,196
69,7898,361.89105,221
70,8181,374.6296,283
71,8308,263.64587,127
72,8510,312.08368,202
73,8679,294.29407,169
74,9311,355.8369,632
75,9472,264.58502,161
76,10054,692.2521,582
77,10262,102.76519,208
78,10466,295.474,204
79,10665,106.22399,199
80,10850,68.770836,185
81,11065,81.3261,215
82,11234,258.81827,169
83,11554,461.14975,320
84,11758,349.93436,204
85,11904,242.11613,146
86,12072,291.4621,168
87,12292,107.538155,220
88,12481,335.05554,189
89,12669,320.09344,188
90,12729,21.22368,60
91,12867,278.14072,138
92,13040,286.5605,173
93,13248,367.88202,208
94,13431,321.92337,183
95,13569,254.4122,138
96,13718,284.8174,149
97,13914,340.3778,196
98,14103,341.0803,189
99,14260,277.84155,157
100,14404,68.31138,144
101,14570,92.86935,166
102,14714,249.98708,144
103,14902,340.16602,188
104,15094,103.866684,192
105,15440,208.75734,346
106,15655,377.7882,215
107,15896,388.982,241
108,16096,346.80365,200
109,16314,356.47818,218
110,16468,267.7648,154
111,16931,555.66394,463
112,17055,38.996,124
113,17299,358.05307,244
114,17601,490.11307,302
115,18601,962.68463,1000
116,18881,430.3181,280
117,19120,400.21582,239
118,19270,286.42892,150
119,19621,479.7359,351
120,19806,382.3938,185
121,19949,280.34082,143
122,20288,548.96893,339
123,20552,401.29218,264
124,20765,481.02753,213
125,21162,284.68893,397
126,21343,298.42096,181
127,21570,116.32073,227
128,22002,539.3306,432
129,22182,332.39377,180
130,22472,412.43887,290
131,22702,408.94507,230
132,23134,563.66394,432
133,23329,356.85352,195
134,23618,461.9627,289
135,23888,436.61948,270
136,24138,432.9014,250
137,24341,372.5904,203
138,24535,371.63937,194
139,24757,406.19907,222
140,24983,407.66425,226
141,25166,356.91898,183
142,25387,407.14,221
143,25566,370.74918,179
144,25824,441.5724,258
145,26065,439.58084,241
146,26280,400.4981,215
147,26463,341.3035,183
148,26691,429.7582,228
149,26877,381.46445,186
150,27106,423.7608,229
151,27296,380.46576,190
152,27525,436.76614,229
153,27724,389.25992,199
154,27945,394.87158,221
155,28168,385.5241,223
156,28388,402.91324,220
157,28729,206.0783,341
158,28909,336.88663,180
159,29114,417.5262,205
160,29323,399.809,209
161,29510,371.89252,187
162,29743,437.89215,233
163,29906,331.3152,163
164,30138,462.27054,232
165,30255,247.21439,117
166,30508,434.8003,253
167,30750,449.03888,242
168,31051,568.16345,301
169,31298,419.4984,247
170,31477,325.9493,179
171,31659,351.1482,182
172,31888,398.89838,229
173,32077,360.99304,189
174,32338,484.11108,261
175,32565,411.58432,227
176,32814,358.29654,249
177,33044,406.65637,230
178,33289,413.50693,245
179,33510,381.9574,221
180,33756,426.72598,246
181,33898,258.9312,142
182,34211,450.9782,313
183,34417,384.38147,206
184,34643,390.64655,226
185,34841,356.78198,198
186,35084,425.9706,243
187,35230,294.5937,146
188,35429,356.48166,199
189,35689,434.74265,260
190,35939,390.80228,250
191,36157,400.55963,218
192,36437,469.06625,280
193,36649,379.3458,212
194,37101,291.23773,452
195,37376,447.19415,275
196,37561,338.50186,185
197,37808,407.25854,247
198,38014,108.74418,206
199,38259,429.67627,245
200,38535,22.038307,276
201,38769,400.0599,234
202,39013,403.99725,244
203,39228,368.99924,215
204,39485,423.9747,257
205,39674,349.8679,189
206,39856,335.11078,182
207,40146,461.14908,290
208,40370,375.1465,224
209,40492,219.37961,122
210,40733,425.90622,241
211,40938,366.048,205
212,41160,374.0177,222
213,41372,363.22214,212
214,41583,382.13113,211
215,41700,212.25716,117
216,41910,370.48834,210
217,42146,421.29922,236
218,42380,407.9321,234
219,42601,358.56174,221
220,42964,495.57608,363
221,43189,430.24014,225
222,43387,379.82623,198
223,43634,416.25464,247
224,43844,354.24768,210
225,44076,374.90506,232
226,44310,65.53992,234
227,44523,372.7749,213
228,44796,467.0551,273
229,45023,388.032,227
230,45307,455.9131,284
231,45577,464.68948,270
232,45791,390.44064,214
233,46089,477.67755,298
234,46361,462.61047,272
235,46637,506.1545,276
236,46890,435.0846,253
237,47215,524.2546,325
238,47485,487.76657,270
239,47939,673.95844,454
240,48229,477.36032,290
241,48489,428.6248,260
242,48799,479.39636,310
243,48944,288.13342,145
244,49257,491.0218,313
245,49503,89.68761,246
246,49760,451.4991,257
247,50098,494.00867,338
248,50394,52.862938,296
249,50656,427.6876,262
250,50975,551.14185,319
251,51424,679.16144,449
252,51706,413.08838,282
253,51987,464.60736,281
254,52338,565.4,351
255,52520,333.53906,182
256,52743,369.38333,223
257,52976,394.05927,233
258,53236,449.22748,260
259,53419,329.53488,183
260,53701,457.37326,282
261,53858,327.87122,157
262,54094,412.0322,236
263,54348,474.70636,254
264,54599,470.33453,251
265,54839,427.70618,240
266,55070,387.58563,231
267,55234,330.94406,164
268,55473,454.58145,239
269,55773,529.87134,300
270,56004,403.4915,231
271,56221,391.73865,217
272,56417,356.87277,196
273,56626,410.37885,209
274,56826,342.9167,200
275,57036,411.45096,210
276,57272,420.2751,236
277,57479,374.28217,207
278,57664,349.43655,185
279,57909,477.6816,245
280,58078,335.21265,169
281,58289,438.7324,211
282,58478,348.95514,189
283,58655,402.53568,177
284,58835,331.83536,180
285,59035,358.63416,200
286,59269,452.16718,234
287,59468,398.68335,199
288,59697,419.42505,229
289,59950,469.31122,253
290,60180,428.46133,230
291,60344,329.60352,164
292,60518,354.01172,174
293,60748,409.6678,230
294,60994,493.0486,246
295,61198,388.1019,204
296,61366,285.63586,168
297,61546,350.15286,180
298,61758,397.24045,212
299,61911,255.63623,153
300,62151,434.79407,240
301,62342,342.52554,191
302,62554,387.4484,212
303,62820,482.93863,266
304,63027,377.52817,207
305,63230,401.41498,203
306,63454,376.45682,224
307,63699,427.55994,245
308,63944,468.32928,245
309,64167,416.13916,223
310,64349,351.62186,182
311,64471,228.49078,122
312,64563,146.96733,92
313,64811,412.8222,248
314,65020,413.13354,209
315,65211,386.34933,191
316,65496,550.6247,285
317,65678,397.5027,182
318,65878,393.0149,200
319,66051,386.0218,173
320,66285,493.81537,234
321,66483,380.85342,198
322,66677,444.94513,194
323,66974,518.7734,297
