episode,timestep,reward,length
1,11,0.9176359,11
2,22,0.994674,11
3,41,-1.8303344,19
4,60,2.7755933,19
5,84,6.079039,24
6,113,0.7964015,29
7,122,-3.7169263,9
8,130,-5.362167,8
9,154,0.81276625,24
10,174,4.550861,20
11,188,-2.3047612,14
12,213,8.949735,25
13,228,-0.6866333,15
14,245,3.2041435,17
15,260,0.79583526,15
16,274,2.6461725,14
17,296,7.4313755,22
18,323,12.0699625,27
19,336,1.3201637,13
20,353,-5.3229265,17
21,408,14.791755,55
22,427,0.94347,19
23,453,6.6458874,26
24,489,6.336563,36
25,527,6.333711,38
26,559,13.8584385,32
27,572,-4.486518,13
28,610,7.8091125,38
29,641,5.975898,31
30,677,4.5506535,36
31,760,27.609535,83
32,891,20.67851,131
33,989,18.450804,98
34,1096,5.239282,107
35,1239,-18.165855,143
36,1356,-4.1720057,117
37,1465,-16.442997,109
38,1592,-17.090366,127
39,1731,27.045393,139
40,2051,144.23163,320
41,2171,5.468044,120
42,2342,39.579914,171
43,2661,133.54982,319
44,2858,317.20108,197
45,3054,293.25134,196
46,3213,248.21603,159
47,3711,259.65796,498
48,3866,249.99207,155
49,4017,251.78577,151
50,4223,332.4673,206
51,4395,42.10854,172
52,4612,366.2202,217
53,4771,254.79823,159
54,4901,-3.0473244,130
55,5143,138.21013,242
56,5534,244.46577,391
57,5713,297.62036,179
58,5928,334.2987,215
59,6186,94.61965,258
60,6457,440.8213,271
61,6788,486.06534,331
62,6973,334.05164,185
63,7106,232.62431,133
64,7284,372.19516,178
65,8177,1027.1847,893
66,8643,614.52216,466
67,8839,284.42685,196
68,9005,292.1888,166
69,9208,107.10543,203
70,10208,1039.5986,1000
71,10469,137.22104,261
72,10620,39.069855,151
73,10770,47.782764,150
74,11026,468.30658,256
75,11262,453.2714,236
76,11474,398.76666,212
77,11683,405.19263,209
78,11911,128.85663,228
79,11994,-11.30766,83
80,12220,419.26797,226
81,12358,282.35678,138
82,12501,297.3567,143
83,12860,546.09436,359
84,13173,493.87396,313
85,13372,384.39502,199
86,13557,329.45316,185
87,13699,302.31323,142
88,13954,428.23544,255
89,14237,463.96075,283
90,14420,80.343994,183
91,14646,441.58438,226
92,14843,388.5548,197
93,14998,312.92053,155
94,15137,268.66794,139
95,15288,303.96344,151
96,15392,208.26205,104
97,15544,309.13562,152
98,15691,244.22792,147
99,15812,243.2735,121
100,15886,134.74559,74
101,16063,297.82248,177
102,16150,168.92099,87
103,16358,381.98813,208
104,17017,823.76843,659
105,17516,687.11316,499
106,17675,285.28528,159
107,17933,571.7267,258
108,18179,449.07846,246
109,18584,721.9608,405
110,18749,325.8352,165
111,18916,327.64746,167
112,19123,369.80127,207
113,19295,342.97986,172
114,19621,526.88525,326
115,19887,429.13068,266
116,20114,374.45145,227
117,20289,307.56464,175
118,20455,313.26,166
119,20775,506.1914,320
120,20977,357.46878,202
121,21259,459.50464,282
122,21513,429.94003,254
123,21688,322.10852,175
124,21806,236.45268,118
125,21982,308.0622,176
126,22248,356.3185,266
127,22411,304.0065,163
128,23167,609.20447,756
129,23350,367.1615,183
130,23503,270.2958,153
131,23721,350.2529,218
132,23893,298.15222,172
133,24071,292.8215,178
134,24201,255.32678,130
135,24401,334.33292,200
136,24683,446.29462,282
137,24874,440.53455,191
138,25058,299.60925,184
139,25402,430.30862,344
140,25600,362.58353,198
141,25788,318.15833,188
142,26009,371.36536,221
143,26177,370.28735,168
144,26343,307.45343,166
145,26565,408.7723,222
146,26798,380.99918,233
147,27014,539.3676,216
148,27263,86.67191,249
149,27576,456.81473,313
150,27870,744.93494,294
151,28085,442.47296,215
152,28254,328.7067,169
153,28434,329.02588,180
154,28803,686.6392,369
155,29049,394.2642,246
156,29271,419.33304,222
157,29523,447.67825,252
158,29689,289.7319,166
159,30019,627.15106,330
160,30403,584.29205,384
161,30621,367.5518,218
162,30860,413.50607,239
163,31042,423.8275,182
164,31348,641.26105,306
165,31617,518.56683,269
166,31860,526.2766,243
167,32041,333.88904,181
168,32294,433.41837,253
169,32499,370.54153,205
170,32624,255.696,125
171,32805,312.97913,181
172,32982,391.40558,177
173,33205,392.54156,223
174,33409,335.65656,204
175,33604,406.4387,195
176,33838,487.23892,234
177,34075,484.0741,237
178,34319,121.196884,244
179,34488,430.8644,169
180,34653,368.39038,165
181,35653,890.31854,1000
182,35932,130.04887,279
183,36613,1066.5054,681
184,36812,386.68866,199
185,37536,930.2632,724
186,37951,271.96646,415
187,38140,334.41116,189
188,38387,481.49097,247
189,38542,307.85803,155
190,38792,435.70615,250
191,38997,366.54977,205
192,39193,365.77087,196
193,39393,404.24417,200
194,39648,504.85004,255
195,39834,343.7403,186
196,40168,539.1564,334
197,40453,437.1519,285
198,40840,225.87119,387
199,41023,333.3219,183
